

******************************ACCELLERATION******************************

0.7934396		0.47570875		0.41002783
0.79627085		0.47740996		0.41146758
0.79910713		0.47911432		0.41290838
0.8019478		0.4808223		0.414352
0.80479324		0.4825347		0.4157985
0.8076439		0.48424986		0.41724932
0.81050014		0.48596814		0.4187017
0.81336194		0.48768908		0.42015734
0.81622934		0.48941314		0.4216142
0.81910187		0.49113917		0.42307395
0.8219797		0.49286908		0.4245359
0.8248619		0.49460152		0.42600098
0.8277491		0.49633798		0.42746857
0.83064145		0.49807832		0.42893818
0.8335389		0.4998223		0.43040934
0.8364411		0.5015694		0.4318857
0.8393481		0.5033181		0.43336436
0.8422608		0.5050704		0.43484756
0.8451784		0.50682676		0.43633378
0.8481007		0.5085853		0.43782407
0.85102713		0.5103464		0.43931827
0.8539587		0.5121101		0.44081527
0.85689545		0.5138773		0.44231123
0.8598376		0.5156479		0.44380888
0.86278546		0.5174214		0.4453084
0.86573774		0.51919794		0.44681147
0.86869556		0.52097696		0.44831657
0.87165844		0.52276015		0.4498251
0.87462556		0.52454674		0.4513384
0.8775978		0.5263363		0.45285517
0.8805753		0.52812904		0.45437473
0.88355714		0.529925		0.45589724
0.8865441		0.53172314		0.4574216
0.88953525		0.53352433		0.4589491
0.8925315		0.53532785		0.46047696
0.8955336		0.53713524		0.46200764
0.89854103		0.5389451		0.46354094
0.90155494		0.54075754		0.46507683
0.9045739		0.5425726		0.46661636
0.90759826		0.5443901		0.46816057
0.9106269		0.5462106		0.46970743
0.91366094		0.54803336		0.47125867
0.91670084		0.54985934		0.47281194
0.91974705		0.55168855		0.47436783
0.9227986		0.5535212		0.47592634
0.92585486		0.5553569		0.4774885
0.9289169		0.5571957		0.47905314
0.931983		0.5590379		0.48062027
0.9350551		0.56088287		0.4821902
0.93813336		0.5627312		0.48376325
0.941217		0.56458336		0.48533848
0.94430584		0.56643856		0.48691618
0.94740033		0.5682968		0.48849654
0.9504988		0.5701575		0.49008036
0.9536021		0.57202226		0.491667
0.95671165		0.57389027		0.49325755
0.9598252		0.57575995		0.4948512
0.96294296		0.5776326		0.49644753
0.96606517		0.5795086		0.49804538
0.9691928		0.5813883		0.49964544
0.9723249		0.5832709		0.50124896
0.9754619		0.58515584		0.5028586
0.9786036		0.5870441		0.50447106
0.98175085		0.5889361		0.50608504
0.98490214		0.59083116		0.50770056
0.98805875		0.59272873		0.50931925
0.9912206		0.59462833		0.5109382
0.9943872		0.59653074		0.51256067
0.9975587		0.59843665		0.5141858
1.0007359		0.600345		0.5158142
1.0039186		0.60225725		0.5174465
1.0071067		0.6041725		0.5190827
1.0103005		0.6060911		0.52072227
1.0135001		0.60801274		0.52236485
1.0167047		0.60993713		0.52400964
1.0199149		0.6118653		0.5256597
1.0231308		0.6137965		0.5273094
1.0263522		0.6157305		0.5289629
1.0295788		0.6176669		0.5306176
1.0328099		0.6196069		0.5322753
1.036046		0.62154853		0.5339335
1.0392869		0.6234926		0.5355935
1.0425324		0.62543947		0.5372557
1.0457823		0.6273902		0.5389219
1.0490369		0.62934434		0.5405885
1.0522959		0.6313018		0.54225737
1.0555599		0.6332619		0.54392946
1.0588288		0.63522416		0.54560477
1.062104		0.63718957		0.54728365
1.065383		0.6391576		0.54896486
1.0686668		0.64112884		0.5506462
1.0719564		0.64310336		0.5523285
1.075251		0.64508104		0.55401254
1.0785495		0.6470619		0.5557009
1.0818532		0.6490467		0.5573901
1.0851616		0.6510352		0.55908215
1.0884742		0.6530265		0.5607752
1.0917925		0.6550215		0.5624708
1.0951152		0.6570193		0.5641686
1.098442		0.6590196		0.5658688
1.1017743		0.66102284		0.56756914
1.1051114		0.6630297		0.5692737
1.1084545		0.66503924		0.57097924
1.1118026		0.66705245		0.5726872
1.1151558		0.6690695		0.5743981
1.1185136		0.67109025		0.5761131
1.1218759		0.673114		0.5778325
1.125243		0.6751404		0.5795546
1.1286147		0.6771691		0.5812796
1.1319914		0.6792009		0.5830072
1.1353743		0.68123513		0.5847391
1.1387638		0.68327194		0.586474
1.1421586		0.68531156		0.5882116
1.1455597		0.6873538		0.5899524
1.1489654		0.6893995		0.5916957
1.1523758		0.69144833		0.59344167
1.155791		0.69350123		0.59518903
1.1592121		0.6955574		0.59693956
1.1626372		0.69761676		0.5986934
1.1660684		0.69968003		0.60044914
1.169504		0.7017462		0.60220486
1.1729462		0.70381576		0.6039624
1.176394		0.7058877		0.6057218
1.1798477		0.7079628		0.60748523
1.183307		0.71004045		0.6092502
1.1867706		0.7121217		0.61101925
1.1902391		0.7142069		0.6127892
1.193713		0.7162951		0.6145637
1.1971924		0.7183856		0.6163404
1.2006767		0.72048		0.6181189
1.2041669		0.72257763		0.61989814
1.2076633		0.72467935		0.62167954
1.2111657		0.72678435		0.6234631
1.2146726		0.72889256		0.6252511
1.2181835		0.73100305		0.6270398
1.2217004		0.7331161		0.6288329
1.2252221		0.73523146		0.63062763
1.228748		0.73734844		0.63242495
1.2322788		0.7394678		0.63422525
1.2358134		0.74158955		0.63602966
1.2393523		0.74371374		0.6378372
1.2428963		0.7458412		0.63964945
1.2464461		0.7479717		0.6414645
1.2500002		0.7501052		0.6432836
1.2535589		0.7522415		0.64510554
1.2571222		0.7543822		0.6469308
1.2606902		0.75652534		0.6487589
1.2642635		0.7586706		0.65059024
1.2678418		0.7608194		0.6524232
1.2714258		0.7629724		0.6542587
1.2750162		0.7651278		0.6560975
1.278612		0.767286		0.65794003
1.2822118		0.7694468		0.65978295
1.2858163		0.77161103		0.66162753
1.2894266		0.7737784		0.66347355
1.2930425		0.7759492		0.6653218
1.2966636		0.77812177		0.6671714
1.30029		0.78029764		0.66902417
1.3039217		0.78247654		0.67088115
1.3075578		0.7846573		0.6727427
1.3111992		0.7868416		0.6746034
1.3148456		0.7890282		0.6764683
1.3184977		0.79121786		0.67833346
1.3221545		0.79340976		0.6802012
1.3258158		0.7956049		0.682072
1.3294822		0.7978027		0.6839439
1.3331531		0.80000246		0.685819
1.3368297		0.8022063		0.6876978
1.3405118		0.80441284		0.68957686
1.3441987		0.8066215		0.69145876
1.3478905		0.80883294		0.6933412
1.351587		0.81104773		0.6952269
1.3552891		0.81326634		0.69711435
1.3589959		0.8154884		0.6990043
1.3627074		0.81771296		0.70089495
1.366424		0.81994075		0.7027885
1.3701459		0.8221714		0.70468444
1.3738731		0.8244051		0.70658416
1.3776053		0.8266411		0.7084844
1.3813429		0.8288789		0.7103869
1.3850858		0.83112013		0.71229064
1.388833		0.8333647		0.71419823
1.3925861		0.83561265		0.71610796
1.3963435		0.83786374		0.7180215
1.4001055		0.8401179		0.7199366
1.4038726		0.8423757		0.72185403
1.4076444		0.84463626		0.72377294
1.4114215		0.8468999		0.72569567
1.4152048		0.84916544		0.72762024
1.4189925		0.85143507		0.72954935
1.4227842		0.8537078		0.7314797
1.4265803		0.8559833		0.73341274
1.4303815		0.8582623		0.735348
1.434188		0.8605436		0.73728776
1.4379995		0.86282754		0.7392303
1.4418155		0.86511475		0.74117714
1.4456367		0.8674051		0.74312454
1.4494632		0.8696984		0.74507344
1.4532944		0.87199426		0.7470231
1.4571303		0.87429225		0.74897665
1.4609717		0.8765928		0.7509321
1.4648185		0.8788957		0.75289124
1.4686698		0.88120073		0.7548522
1.4725258		0.88350827		0.7568165
1.4763873		0.8858182		0.7587818
1.4802524		0.88813126		0.7607509
1.484122		0.890447		0.7627228
1.4879963		0.8927657		0.764698
1.491875		0.8950868		0.76667655
1.4957579		0.8974107		0.7686585
1.4996448		0.8997381		0.77064174
1.5035363		0.9020687		0.77262956
1.5074325		0.904402		0.7746179
1.5113335		0.906739		0.7766093
1.5152397		0.90907884		0.77860206
1.5191505		0.911421		0.780599
1.5230651		0.91376585		0.7825987
1.5269852		0.9161138		0.78459996
1.5309103		0.9184638		0.786603
1.5348411		0.9208166		0.7886094
1.5387768		0.9231735		0.7906177
1.5427171		0.92553425		0.7926285
1.5466623		0.9278992		0.79464126
1.5506138		0.9302677		0.7966582
1.55457		0.93263924		0.79867655
1.5585319		0.93501407		0.8006978
1.5624992		0.93739265		0.8027205
1.5664715		0.93977505		0.80474615
1.5704491		0.94215995		0.80677253
1.5744324		0.9445469		0.80880344
1.5784209		0.94693637		0.8108364
1.5824133		0.94933033		0.81287324
1.5864106		0.9517276		0.8149142
1.5904126		0.95412827		0.8169576
1.5944198		0.9565327		0.8190028
1.598432		0.9589395		0.82105094
1.6024486		0.96134895		0.8231006
1.6064714		0.9637605		0.82515335
1.6104991		0.9661753		0.82720923
1.6145313		0.9685917		0.82926714
1.6185687		0.9710116		0.83132493
1.6226109		0.9734345		0.8333877
1.626658		0.97586024		0.835452
1.6307098		0.9782889		0.8375197
1.6347666		0.98072		0.8395905
1.6388288		0.9831549		0.84166545
1.642895		0.98559296		0.8437438
1.6469654		0.9880346		0.8458232
1.6510413		0.9904791		0.84790355
1.6551223		0.992928		0.8499885
1.6592084		0.9953803		0.85207367
1.6632997		0.9978353		0.8541631
1.6673955		1.0002942		0.85625553
1.671497		1.0027558		0.858352
1.6756046		1.0052207		0.8604484
1.6797174		1.0076876		0.8625474
1.6838353		1.010157		0.86464906
1.6879572		1.0126289		0.86675495
1.6920843		1.0151038		0.8688625
1.6962155		1.0175824		0.8709733
1.7003509		1.0200646		0.87308496
1.7044909		1.0225494		0.87520033
1.7086364		1.0250375		0.8773176
1.7127866		1.027529		0.8794377
1.7169412		1.0300229		0.8815593
1.7211007		1.0325203		0.8836831
1.7252655		1.0350211		0.88580775
1.7294369		1.0375249		0.8879357
1.733614		1.0400323		0.89006674
1.7377964		1.0425439		0.8922014
1.7419844		1.045059		0.89433604
1.7461765		1.0475767		0.8964722
1.7503746		1.0500965		0.8986105
1.7545774		1.0526193		0.9007533
1.7587863		1.0551459		0.9028993
1.7629998		1.0576754		0.90504694
1.7672191		1.0602069		0.90719485
1.7714429		1.0627409		0.90934616
1.7756716		1.0652785		0.9114979
1.7799054		1.0678197		0.9136524
1.7841437		1.0703635		0.91580945
1.7883868		1.0729096		0.917969
1.7926351		1.0754584		0.92013
1.7968882		1.0780116		0.92229295
1.8011457		1.0805681		0.9244587
1.8054066		1.0831269		0.92662805
1.8096719		1.085689		0.9288007
1.8139428		1.0882542		0.9309774
1.8182188		1.0908225		0.93315554
1.8224996		1.0933934		0.9353364
1.826785		1.0959677		0.9375205
1.8310747		1.0985441		0.9397083
1.8353695		1.1011218		0.94189787
1.8396703		1.1037028		0.94409126
1.8439765		1.106287		0.9462869
1.8482872		1.1088743		0.9484862
1.852603		1.1114646		0.9506862
1.8569237		1.1140583		0.9528889
1.8612499		1.1166531		0.9550931
1.8655813		1.1192513		0.9573016
1.8699175		1.1218522		0.95951205
1.8742589		1.1244558		0.96172684
1.8786057		1.1270632		0.96394354
1.8829577		1.1296741		0.96616256
1.887314		1.1322883		0.96838427
1.8916749		1.1349056		0.97060955
1.8960413		1.1375258		0.97283787
1.9004132		1.1401495		0.9750699
1.9047898		1.1427765		0.9773043
1.9091712		1.1454064		0.97954094
1.9135567		1.1480393		0.98177904
1.9179482		1.1506757		0.9840198
1.9223459		1.1533159		0.98626333
1.9267502		1.1559597		0.98851097
1.9311588		1.1586063		0.9907601
1.9355723		1.1612562		0.9930118
1.939991		1.1639082		0.99526364
1.9444137		1.1665629		0.99751675
1.9488413		1.1692204		0.9997715
1.9532734		1.1718808		1.0020278
1.9577113		1.1745448		1.0042864
1.962153		1.177213		1.0065475
1.9665993		1.1798842		1.0088111
1.9710515		1.1825587		1.0110787
1.9755082		1.1852363		1.0133482
1.9799706		1.1879166		1.01562
1.9844388		1.1906005		1.017894
1.9889117		1.1932867		1.0201726
1.9933903		1.1959758		1.0224544
1.9978738		1.1986681		1.0247383
2.0023615		1.2013633		1.0270244
2.0068548		1.2040619		1.0293138
2.0113533		1.2067634		1.0316057
2.0158565		1.2094678		1.0338995
2.0203638		1.2121754		1.0361947
2.024876		1.2148857		1.0384934
2.029393		1.2175993		1.0407953
2.0339146		1.2203163		1.0430994
2.038441		1.2230372		1.0454035
2.0429723		1.2257614		1.0477116
2.0475097		1.2284875		1.0500212
2.0520527		1.2312174		1.052334
2.0566003		1.2339493		1.054648
2.0611537		1.236684		1.0569662
2.065711		1.2394211		1.059286
2.0702734		1.242161		1.0616084
2.0748408		1.2449034		1.063934
2.0794132		1.247649		1.0662616
2.0839896		1.2503971		1.0685896
2.0885706		1.2531487		1.0709213
2.0931547		1.2559034		1.0732561
2.097745		1.2586614		1.0755943
2.1023395		1.2614228		1.0779364
2.106939		1.2641873		1.0802813
2.1115444		1.2669545		1.0826266
2.1161559		1.2697251		1.0849748
2.1207726		1.2724975		1.0873245
2.1253939		1.2752738		1.0896777
2.1300192		1.2780526		1.0920328
2.1346498		1.2808337		1.094389
2.1392844		1.283618		1.0967479
2.1439238		1.2864048		1.099109
2.1485677		1.2891954		1.101473
2.1532166		1.2919885		1.1038402
2.1578712		1.2947854		1.1062073
2.1625304		1.2975864		1.1085782
2.1671953		1.3003904		1.110952
2.171865		1.3031969		1.1133298
2.1765406		1.3060056		1.1157098
2.181221		1.3088171		1.1180936
2.185906		1.3116325		1.1204792
2.1905966		1.314451		1.1228675
2.1952925		1.3172722		1.1252565
2.1999936		1.3200967		1.1276503
2.2046993		1.3229246		1.1300464
2.2094102		1.3257562		1.1324455
2.214127		1.3285906		1.1348468
2.2188487		1.3314278		1.1372514
2.2235758		1.3342671		1.1396575
2.228308		1.3371103		1.142066
2.2330465		1.3399569		1.1444757
2.2377903		1.3428074		1.1468881
2.2425401		1.3456603		1.1493037
2.2472947		1.3485154		1.1517227
2.2520542		1.3513725		1.1541433
2.2568197		1.3542325		1.1565676
2.2615905		1.3570955		1.1589923
2.266366		1.3599619		1.1614195
2.2711465		1.3628327		1.163849
2.2759328		1.3657075		1.1662816
2.280725		1.3685849		1.1687161
2.2855217		1.3714662		1.1711524
2.2903244		1.3743508		1.1735905
2.295132		1.3772383		1.1760328
2.299943		1.380128		1.1784753
2.3047585		1.3830209		1.1809202
2.3095796		1.3859167		1.1833673
2.3144042		1.3888152		1.185817
2.3192356		1.391717		1.1882691
2.3240726		1.3946216		1.1907256
2.3289142		1.3975296		1.1931841
2.3337605		1.40044		1.1956439
2.3386123		1.4033529		1.1981065
2.343468		1.4062688		1.2005711
2.348329		1.4091878		1.2030383
2.3531952		1.4121106		1.2055088
2.3580663		1.415037		1.2079818
2.3629425		1.4179666		1.2104588
2.3678236		1.4209001		1.2129383
2.372711		1.4238364		1.2154212
2.3776033		1.4267774		1.2179031
2.3825018		1.4297215		1.2203871
2.3874059		1.432669		1.2228729
2.3923147		1.4356203		1.2253609
2.3972278		1.4385748		1.2278503
2.4021468		1.4415326		1.2303426
2.4070685		1.4444935		1.2328337
